baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
0.607587567,0,4.433003805,0,1,1,ENSG00000280425.2
8.499616523,2.122836828,1.172757375,1.810124476,0.070276486,1,ENSG00000280426.1
0,NA,NA,NA,NA,NA,ENSG00000280429.1
0,NA,NA,NA,NA,NA,ENSG00000280430.1
0.061664241,0,7.066282421,0,1,1,ENSG00000280431.1
1.505829976,-0.735417462,2.07911762,-0.353716142,0.723551624,1,ENSG00000280432.1
31.75267831,0.380160045,0.497601391,0.763985092,0.444876127,1,ENSG00000280433.1
84.34139807,0.051837383,0.305618048,0.169614927,0.865312982,1,ENSG00000280434.1
54.3876529,-0.050052342,0.383884803,-0.130383755,0.896262818,1,ENSG00000280435.1
0.203901396,0,7.06628242,0,1,1,ENSG00000280436.1
0,NA,NA,NA,NA,NA,ENSG00000280438.1
0.37739358,1.824752216,5.593829232,0.326208066,0.744266939,1,ENSG00000280439.1
14.99124635,0.228913763,0.689192812,0.332147635,0.739777782,1,ENSG00000280440.1
18135.16853,0.480742311,0.28339587,1.696363149,0.089817128,1,ENSG00000280441.2
0,NA,NA,NA,NA,NA,ENSG00000280443.1
0.828974576,1.744025678,3.600811563,0.48434239,0.628142897,1,ENSG00000280444.1
0,NA,NA,NA,NA,NA,ENSG00000280445.1
0.165053329,0,7.06628242,0,1,1,ENSG00000280446.1
2.839613401,-0.48471165,1.622342399,-0.298772719,0.765113468,1,ENSG00000280449.1
0,NA,NA,NA,NA,NA,ENSG00000280450.1
0,NA,NA,NA,NA,NA,ENSG00000280451.1
0,NA,NA,NA,NA,NA,ENSG00000280453.1
0,NA,NA,NA,NA,NA,ENSG00000280454.1
0,NA,NA,NA,NA,NA,ENSG00000280455.1
39.72883312,-0.049644848,0.468253942,-0.106021207,0.915565526,1,ENSG00000280457.1
0,NA,NA,NA,NA,NA,ENSG00000280466.1
6.519884676,-0.595511031,1.239770283,-0.480339818,0.63098578,1,ENSG00000280474.1
0,NA,NA,NA,NA,NA,ENSG00000280485.1
4.31119223,-0.010771763,1.303766842,-0.008262032,0.993407927,1,ENSG00000280486.1
0,NA,NA,NA,NA,NA,ENSG00000280494.2
0,NA,NA,NA,NA,NA,ENSG00000280496.1
0,NA,NA,NA,NA,NA,ENSG00000280498.1
3.089040788,-1.371848801,1.553810881,-0.882893033,0.377294068,1,ENSG00000280502.1
0.219540289,0,7.06628242,0,1,1,ENSG00000280511.1
4.277842291,-0.106728473,1.28297082,-0.083188543,0.933701623,1,ENSG00000280515.1
19.56792942,-0.188614456,0.625064319,-0.301752076,0.762841067,1,ENSG00000280537.2
52.42431635,-0.045290807,0.391098878,-0.115803981,0.907807895,1,ENSG00000280543.1
0.461779169,-2.22934557,4.607764574,-0.483823671,0.628511015,1,ENSG00000280551.1
0,NA,NA,NA,NA,NA,ENSG00000280554.1
0,NA,NA,NA,NA,NA,ENSG00000280560.1
0,NA,NA,NA,NA,NA,ENSG00000280561.1
0.126835471,-2.229044962,6.917649318,-0.322225782,0.747281654,1,ENSG00000280571.2
0.082526665,0,7.066282421,0,1,1,ENSG00000280580.1
204.0629496,-0.076329943,0.221057051,-0.345295217,0.729872442,1,ENSG00000280587.1
104.7935801,0.127584291,0.304136339,0.41949703,0.674852925,1,ENSG00000280594.1
2.65607782,-1.489810624,1.659115662,-0.89795465,0.369209727,1,ENSG00000280604.1
0,NA,NA,NA,NA,NA,ENSG00000280607.1
133637.0153,1.525672076,0.384760831,3.965247892,7.33E-05,0.403725816,ENSG00000280614.1
18.52082078,0.093631163,0.625583989,0.149670011,0.881024969,1,ENSG00000280620.1
7.110621198,-0.271908653,1.563861399,-0.173870046,0.861967594,1,ENSG00000280623.1
0,NA,NA,NA,NA,NA,ENSG00000280634.1
0.062875459,0,7.06628242,0,1,1,ENSG00000280636.1
5.528243596,0.289374911,1.179301256,0.245378278,0.806163547,1,ENSG00000280639.1
0,NA,NA,NA,NA,NA,ENSG00000280646.2
66.88712532,0.304812464,0.388352854,0.784885345,0.432520795,1,ENSG00000280649.2
0.177723383,0,7.06628242,0,1,1,ENSG00000280650.1
0,NA,NA,NA,NA,NA,ENSG00000280655.1
0.135606277,0,7.06628242,0,1,1,ENSG00000280660.1
0.240598842,0,7.06628242,0,1,1,ENSG00000280665.1
23.98847298,0.364343144,0.596443697,0.610859241,0.54129277,1,ENSG00000280670.2
0.256404404,-3.22882767,6.774133427,-0.476640696,0.633617999,1,ENSG00000280683.1
14.47711057,0.133067274,0.813777921,0.163517921,0.870110664,1,ENSG00000280693.2
1.010153033,1.131118279,2.673805355,0.423036882,0.672268352,1,ENSG00000280703.1
0,NA,NA,NA,NA,NA,ENSG00000280704.1
0,NA,NA,NA,NA,NA,ENSG00000280707.2
1.225759581,-3.229462338,2.805921256,-1.150945462,0.249754673,1,ENSG00000280709.2
0,NA,NA,NA,NA,NA,ENSG00000280710.3
0,NA,NA,NA,NA,NA,ENSG00000280711.1
0.064344557,0,7.066282421,0,1,1,ENSG00000280719.1
20.97019306,-0.655950833,0.605978036,-1.082466352,0.279045359,1,ENSG00000280721.1
0.327070187,0,6.342692293,0,1,1,ENSG00000280725.2
16.9239163,0.956082942,0.731074719,1.307777328,0.190948846,1,ENSG00000280734.2
70.50955114,0.252807015,0.354280581,0.713578527,0.47548784,1,ENSG00000280739.2
0.149346803,0,7.066282421,0,1,1,ENSG00000280744.1
0,NA,NA,NA,NA,NA,ENSG00000280752.1
40.73761065,0.412596477,0.474508833,0.86952328,0.38456098,1,ENSG00000280757.1
13.5900135,-0.15633721,0.779458484,-0.200571568,0.841033592,1,ENSG00000280758.1
2.128271523,0.840604236,2.22532331,0.377744767,0.705620208,1,ENSG00000280767.3
0,NA,NA,NA,NA,NA,ENSG00000280767.3_PAR_Y
0,NA,NA,NA,NA,NA,ENSG00000280773.2
0,NA,NA,NA,NA,NA,ENSG00000280776.1
0,NA,NA,NA,NA,NA,ENSG00000280778.1
0.128689114,0,7.06628242,0,1,1,ENSG00000280780.2
164.8075539,0.287235862,0.243976694,1.177308609,0.239072352,1,ENSG00000280789.1
42.96751548,-0.700051551,0.438872461,-1.595113874,0.110686774,1,ENSG00000280798.1
42.62682802,-0.168668389,0.434678934,-0.388029821,0.697993965,1,ENSG00000280799.1
131293.6664,1.523818589,0.390499315,3.902231146,9.53E-05,0.457072202,ENSG00000280800.1
0.087800551,1.85062383,7.046626426,0.262625506,0.792839239,1,ENSG00000280809.3
4.043428298,0.169449881,1.558776924,0.108706947,0.913434932,1,ENSG00000280828.1
121.2483392,0.068890398,0.271825596,0.253436024,0.799931293,1,ENSG00000280832.1
0.907286758,-2.229488133,3.216918624,-0.693050833,0.488277651,1,ENSG00000280836.1
3.0228994,1.544857643,1.729280608,0.893352783,0.37166828,1,ENSG00000280837.1
0,NA,NA,NA,NA,NA,ENSG00000280850.1
10.62103132,0.552184555,0.903567325,0.611116118,0.54112271,1,ENSG00000280852.2
0,NA,NA,NA,NA,NA,ENSG00000280870.2
2.040551771,0.638177411,1.973686698,0.323342814,0.746435633,1,ENSG00000280878.1
0,NA,NA,NA,NA,NA,ENSG00000280881.1
69.58611243,-0.415885432,0.354638036,-1.172703967,0.24091454,1,ENSG00000280890.1
0,NA,NA,NA,NA,NA,ENSG00000280893.1
0,NA,NA,NA,NA,NA,ENSG00000280894.1
0.066820139,0,7.066282421,0,1,1,ENSG00000280904.1
1.983767867,-4.229456148,2.486656943,-1.70086033,0.088969217,1,ENSG00000280913.2
2.995443922,0.217259454,1.609824986,0.134958431,0.892644741,1,ENSG00000280916.1
0,NA,NA,NA,NA,NA,ENSG00000280920.1
28.12616396,0.566378775,0.568449843,0.996356639,0.319076893,1,ENSG00000280924.1
80.68079383,0.17260044,0.333528599,0.517498172,0.604808445,1,ENSG00000280927.1
0,NA,NA,NA,NA,NA,ENSG00000280936.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000280953.2
0,NA,NA,NA,NA,NA,ENSG00000280958.1
0,NA,NA,NA,NA,NA,ENSG00000280961.1
0,NA,NA,NA,NA,NA,ENSG00000280968.1
0.068295118,0,7.066282421,0,1,1,ENSG00000280969.1
19.43259964,-0.082244234,0.664011851,-0.123859587,0.901426451,1,ENSG00000280987.4
0,NA,NA,NA,NA,NA,ENSG00000280989.1
0,NA,NA,NA,NA,NA,ENSG00000280991.1
0,NA,NA,NA,NA,NA,ENSG00000280997.1
0,NA,NA,NA,NA,NA,ENSG00000281000.1
54.71960306,-0.044704409,0.370871402,-0.120538842,0.904056312,1,ENSG00000281005.1
0,NA,NA,NA,NA,NA,ENSG00000281008.1
0,NA,NA,NA,NA,NA,ENSG00000281010.1
16.94072555,-0.037491084,0.688074436,-0.054486959,0.956547198,1,ENSG00000281016.1
5.130316435,-0.353063112,1.254224356,-0.281499168,0.778327566,1,ENSG00000281021.1
60.64885208,0.135746052,0.367216957,0.36966172,0.711634557,1,ENSG00000281026.1
0,NA,NA,NA,NA,NA,ENSG00000281028.1
0,NA,NA,NA,NA,NA,ENSG00000281039.1
40.4005932,-0.030143312,0.468984202,-0.064273619,0.948752359,1,ENSG00000281058.1
2.04316447,-0.243509661,2.002848618,-0.121581661,0.903230338,1,ENSG00000281072.1
0.191359838,0,7.06628242,0,1,1,ENSG00000281087.1
13.38842051,0.843379849,0.837097811,1.007504545,0.313692375,1,ENSG00000281091.2
0,NA,NA,NA,NA,NA,ENSG00000281097.1
5.089544622,1.291392156,1.578274961,0.818230149,0.413225783,1,ENSG00000281100.1
4.001920029,1.755517158,1.916130839,0.916178124,0.359573477,1,ENSG00000281103.1
3.189416698,-1.537376624,1.481375706,-1.037803319,0.299361631,1,ENSG00000281106.3
1.572172014,-1.370973885,2.257341326,-0.607340091,0.543625238,1,ENSG00000281112.1
0,NA,NA,NA,NA,NA,ENSG00000281113.1
0,NA,NA,NA,NA,NA,ENSG00000281120.1
1.685154412,-1.921349901,2.363177673,-0.813036583,0.416197084,1,ENSG00000281128.1
0.068451028,0,7.066282421,0,1,1,ENSG00000281131.1
1.054980038,3.311179839,3.319021203,0.997637447,0.318455196,1,ENSG00000281133.1
0.13241104,-2.22901561,6.917652377,-0.322221397,0.747284976,1,ENSG00000281156.1
0,NA,NA,NA,NA,NA,ENSG00000281159.1
0.15173715,0,7.06628242,0,1,1,ENSG00000281160.1
0.330929632,0,6.955185178,0,1,1,ENSG00000281162.2
0,NA,NA,NA,NA,NA,ENSG00000281167.1
0.064344557,0,7.066282421,0,1,1,ENSG00000281179.1
134204.6866,1.526552425,0.38370746,3.978427795,6.94E-05,0.403725816,ENSG00000281181.1
34.18044376,0.006427762,0.473104521,0.013586346,0.989159998,1,ENSG00000281183.1
4.019609402,-1.104404387,1.421892978,-0.776714144,0.43732744,1,ENSG00000281186.1
33.79349465,0.653953595,0.536303971,1.21937116,0.222703351,1,ENSG00000281189.1
23.1371389,-0.437268683,0.627585646,-0.696747425,0.485960874,1,ENSG00000281195.1
0,NA,NA,NA,NA,NA,ENSG00000281196.1
0.256921494,0,7.06628242,0,1,1,ENSG00000281202.2
451.567349,-0.162732833,0.170846589,-0.952508532,0.340839141,1,ENSG00000281207.1
0.063960012,-2.228968743,6.917657261,-0.322214394,0.747290281,1,ENSG00000281219.2
0,NA,NA,NA,NA,NA,ENSG00000281228.1
0,NA,NA,NA,NA,NA,ENSG00000281248.1
0.862312153,-0.382700528,2.902304411,-0.13186092,0.8950943,1,ENSG00000281264.1
0,NA,NA,NA,NA,NA,ENSG00000281269.1
0,NA,NA,NA,NA,NA,ENSG00000281295.1
0,NA,NA,NA,NA,NA,ENSG00000281311.1
0,NA,NA,NA,NA,NA,ENSG00000281327.1
42.01822093,-0.237326686,0.449058692,-0.528498147,0.597153633,1,ENSG00000281332.1
0,NA,NA,NA,NA,NA,ENSG00000281333.1
340.1472599,-0.127761265,0.181291528,-0.704728271,0.480979354,1,ENSG00000281344.1
0.068451028,0,7.066282421,0,1,1,ENSG00000281347.2
0,NA,NA,NA,NA,NA,ENSG00000281348.1
151.2238617,-0.153683339,0.244622972,-0.628245735,0.529842974,1,ENSG00000281357.2
8.493874939,0.357159947,0.951156707,0.375500635,0.707288174,1,ENSG00000281358.1
0,NA,NA,NA,NA,NA,ENSG00000281365.1
0.978141454,-0.699719691,3.278624603,-0.213418667,0.831000422,1,ENSG00000281369.1
0,NA,NA,NA,NA,NA,ENSG00000281371.1
151.1579586,-0.341095839,0.251085697,-1.358483751,0.174310235,1,ENSG00000281376.1
1.588028583,0.086682096,2.566916309,0.033768961,0.973061388,1,ENSG00000281379.2
111409.8845,1.503606619,0.387365008,3.88162738,0.00010376,0.457072202,ENSG00000281383.1
0.06927399,0,7.066282421,0,1,1,ENSG00000281386.1
108.9701928,-0.163869426,0.276792083,-0.592030756,0.553829993,1,ENSG00000281392.1
0,NA,NA,NA,NA,NA,ENSG00000281394.1
312.9739595,0.028567857,0.187492177,0.152368263,0.878896487,1,ENSG00000281398.4
3.647144618,0.55607284,1.513462256,0.367417713,0.713307461,1,ENSG00000281404.1
2.192324027,-0.322991588,1.956907913,-0.165052012,0.868903044,1,ENSG00000281406.1
17.68799645,0.307301336,0.722374882,0.425404237,0.670542018,1,ENSG00000281420.1
0,NA,NA,NA,NA,NA,ENSG00000281426.1
0,NA,NA,NA,NA,NA,ENSG00000281450.1
0,NA,NA,NA,NA,NA,ENSG00000281453.1
0,NA,NA,NA,NA,NA,ENSG00000281460.1
6.998438678,1.254384058,1.113768696,1.126251853,0.260058931,1,ENSG00000281468.1
0.801406866,3.311278111,3.322646396,0.996578545,0.318969124,1,ENSG00000281469.1
0,NA,NA,NA,NA,NA,ENSG00000281473.1
0.325836474,-2.22918861,6.274410964,-0.355282531,0.722377941,1,ENSG00000281477.1
138.4367391,0.360457779,0.257381185,1.400482243,0.161368957,1,ENSG00000281490.1
14.67300668,-0.671288383,0.702741878,-0.955241751,0.339455456,1,ENSG00000281491.1
9.353903096,0.088041379,0.924743793,0.095206239,0.924151014,1,ENSG00000281501.1
0,NA,NA,NA,NA,NA,ENSG00000281516.1
6.819081828,0.334958571,1.048687357,0.319407466,0.74941755,1,ENSG00000281530.1
7.954064156,-0.250436417,0.947679287,-0.264262837,0.791577394,1,ENSG00000281538.1
0.4965061,2.449013926,5.011433424,0.488685316,0.625064501,1,ENSG00000281548.1
0,NA,NA,NA,NA,NA,ENSG00000281550.1
0.246997374,0,7.06628242,0,1,1,ENSG00000281560.1
0.221501367,0,7.066282421,0,1,1,ENSG00000281566.3
28.9419281,-0.209035752,0.528672577,-0.395397381,0.692549642,1,ENSG00000281571.2
43.65315934,-0.010056003,0.430455797,-0.023361291,0.981362082,1,ENSG00000281591.1
2.032738537,-0.756275399,2.474358352,-0.305645057,0.759874911,1,ENSG00000281593.1
0,NA,NA,NA,NA,NA,ENSG00000281613.2
44.12865343,-0.315080959,0.454246428,-0.693634422,0.487911501,1,ENSG00000281627.1
2.279133813,1.750709292,2.105964932,0.831309803,0.405798638,1,ENSG00000281641.2
108.4758607,-0.054817661,0.282411566,-0.19410558,0.846093213,1,ENSG00000281649.1
47.11389603,0.094831591,0.45095091,0.210292493,0.833439394,1,ENSG00000281652.1
0.080740292,0,7.066282421,0,1,1,ENSG00000281655.1
0,NA,NA,NA,NA,NA,ENSG00000281664.1
6.755708589,0.580117101,1.269224847,0.457064091,0.64762498,1,ENSG00000281691.1
3.599722521,1.044139843,1.602356275,0.651627768,0.51464133,1,ENSG00000281692.1
0,NA,NA,NA,NA,NA,ENSG00000281696.1
31.96774466,0.044328085,0.494612385,0.089621865,0.928587708,1,ENSG00000281706.2
0,NA,NA,NA,NA,NA,ENSG00000281708.1
0,NA,NA,NA,NA,NA,ENSG00000281710.1
49.15142854,0.003535826,0.432254707,0.008179959,0.993473409,1,ENSG00000281720.1
0.062875459,0,7.06628242,0,1,1,ENSG00000281721.1
15.06750019,-0.977139726,0.694740986,-1.406480611,0.159581458,1,ENSG00000281731.2
8.080872591,0.222382721,1.061000949,0.209597099,0.833982144,1,ENSG00000281732.1
12.26214511,0.509446422,0.785534883,0.648534436,0.516639346,1,ENSG00000281741.2
0.753852685,0,4.265877085,0,1,1,ENSG00000281756.1
0.136746146,0,7.066282421,0,1,1,ENSG00000281769.1
0,NA,NA,NA,NA,NA,ENSG00000281772.1
0.130678597,0,7.06628242,0,1,1,ENSG00000281778.1
2.232549782,-3.061397428,1.890014221,-1.619774812,0.105280659,1,ENSG00000281780.1
0,NA,NA,NA,NA,NA,ENSG00000281808.1
0.068295118,0,7.066282421,0,1,1,ENSG00000281809.1
0.190353355,0,7.06628242,0,1,1,ENSG00000281825.1
1.513490347,0.752024658,2.507130662,0.299954314,0.764212004,1,ENSG00000281831.1
101.0566914,0.878581393,0.323963515,2.711976355,0.006688336,1,ENSG00000281832.1
0.15067601,1.85054251,7.046626425,0.262613966,0.792848135,1,ENSG00000281842.2
43.23756938,-0.219311724,0.426009295,-0.514805019,0.606689278,1,ENSG00000281849.3
0,NA,NA,NA,NA,NA,ENSG00000281849.3_PAR_Y
0.206805235,1.586463653,7.05782027,0.224780965,0.822149675,1,ENSG00000281852.1
128.0203255,-0.062137124,0.261864695,-0.237287137,0.81243404,1,ENSG00000281856.1
0,NA,NA,NA,NA,NA,ENSG00000281859.1
0.06927399,0,7.066282421,0,1,1,ENSG00000281863.1
0.465762291,0,5.515530533,0,1,1,ENSG00000281880.2
0.137077129,0,7.066282421,0,1,1,ENSG00000281883.1
0,NA,NA,NA,NA,NA,ENSG00000281887.3
0.666740671,-0.597657142,3.414316111,-0.175044466,0.861044694,1,ENSG00000281896.1
2.664163703,1.250382471,1.788956851,0.698945014,0.484586395,1,ENSG00000281903.2
0.469056751,0,5.130683696,0,1,1,ENSG00000281904.1
1.744022791,-0.050764074,2.208329475,-0.022987545,0.981660208,1,ENSG00000281909.1
0,NA,NA,NA,NA,NA,ENSG00000281910.1
184.9763001,0.007162392,0.245039859,0.029229497,0.976681556,1,ENSG00000281912.1
0.367196598,-0.770390979,5.2324807,-0.147232455,0.882948544,1,ENSG00000281920.1
0,NA,NA,NA,NA,NA,ENSG00000281938.1
0,NA,NA,NA,NA,NA,ENSG00000281941.1
0,NA,NA,NA,NA,NA,ENSG00000281955.1
0,NA,NA,NA,NA,NA,ENSG00000281958.1
0,NA,NA,NA,NA,NA,ENSG00000281961.1
0.133640278,0,7.06628242,0,1,1,ENSG00000281969.1
0.130938231,0,7.066282421,0,1,1,ENSG00000281974.1
0,NA,NA,NA,NA,NA,ENSG00000281990.1
0,NA,NA,NA,NA,NA,ENSG00000281991.1
0.262701382,-2.229182514,6.21039659,-0.358943665,0.719637233,1,ENSG00000282012.1
286.7343501,-0.550229574,0.198535834,-2.771437093,0.005580945,1,ENSG00000282021.1
36.72443796,0.179164956,0.482736295,0.371144572,0.710529854,1,ENSG00000282022.1
4.281855736,1.338215328,1.519309252,0.880805093,0.378423322,1,ENSG00000282024.1
0.353580567,0,5.308792915,0,1,1,ENSG00000282033.1
9.06703286,-0.241233918,0.952162174,-0.253353814,0.799994815,1,ENSG00000282034.1
10.34477994,0.625450649,0.861581808,0.725932979,0.467879858,1,ENSG00000282041.1
1.531432112,1.060799614,2.225036233,0.476756108,0.633535804,1,ENSG00000282048.1
0.313281238,0,6.509206584,0,1,1,ENSG00000282051.1
25.42596198,-1.456983736,0.602363062,-2.418780016,0.015572655,1,ENSG00000282057.1
12.96268383,0.308055298,0.767139946,0.401563365,0.688005396,1,ENSG00000282059.1
0.273830109,1.586866421,6.828543052,0.232387262,0.816237242,1,ENSG00000282080.1
0,NA,NA,NA,NA,NA,ENSG00000282089.1
0.422188765,1.829793741,5.814123354,0.314715329,0.752977805,1,ENSG00000282097.1
49.99959197,0.270392336,0.450271095,0.60051009,0.548166338,1,ENSG00000282100.1
0.080740292,0,7.066282421,0,1,1,ENSG00000282111.1
0.257771949,-2.229176165,6.257312363,-0.35625138,0.721652317,1,ENSG00000282121.1
0.064344557,0,7.066282421,0,1,1,ENSG00000282122.1
0,NA,NA,NA,NA,NA,ENSG00000282133.1
0.202507993,-2.229045268,6.917649286,-0.322225828,0.747281619,1,ENSG00000282137.1
0,NA,NA,NA,NA,NA,ENSG00000282142.1
22.27105635,0.142114499,0.61427063,0.231354865,0.817039126,1,ENSG00000282143.1
0,NA,NA,NA,NA,NA,ENSG00000282160.1
76.90627706,0.541442385,0.355484337,1.523111793,0.127730739,1,ENSG00000282164.3
0,NA,NA,NA,NA,NA,ENSG00000282173.1
0,NA,NA,NA,NA,NA,ENSG00000282199.1
36.8499579,-0.023841585,0.470400098,-0.050683632,0.95957762,1,ENSG00000282206.1
0,NA,NA,NA,NA,NA,ENSG00000282218.1
0.553434562,0,4.636046612,0,1,1,ENSG00000282221.1
0.224546697,1.850525908,7.046626425,0.26261161,0.792849951,1,ENSG00000282222.1
0,NA,NA,NA,NA,NA,ENSG00000282246.1
0.068451028,0,7.066282421,0,1,1,ENSG00000282265.1
0,NA,NA,NA,NA,NA,ENSG00000282268.1
1.443851411,4.18947136,2.755103984,1.520621866,0.128354756,1,ENSG00000282277.1
0,NA,NA,NA,NA,NA,ENSG00000282278.1
0,NA,NA,NA,NA,NA,ENSG00000282299.1
0,NA,NA,NA,NA,NA,ENSG00000282300.1
0,NA,NA,NA,NA,NA,ENSG00000282301.2
5.972987485,-0.593895246,1.090069192,-0.544823439,0.585874956,1,ENSG00000282304.1
0,NA,NA,NA,NA,NA,ENSG00000282306.1
4.152361785,1.021766397,1.378909835,0.740995801,0.458695986,1,ENSG00000282308.1
8.177379567,-0.202532962,0.98898546,-0.204788614,0.837737283,1,ENSG00000282317.1
0,NA,NA,NA,NA,NA,ENSG00000282320.1
0,NA,NA,NA,NA,NA,ENSG00000282321.1
0,NA,NA,NA,NA,NA,ENSG00000282327.1
0,NA,NA,NA,NA,NA,ENSG00000282339.1
0,NA,NA,NA,NA,NA,ENSG00000282358.1
0.087800551,1.85062383,7.046626426,0.262625506,0.792839239,1,ENSG00000282375.1
10.33911689,-0.18948483,0.859904116,-0.220355766,0.825594092,1,ENSG00000282381.1
37.72511162,0.261553947,0.453041415,0.577329,0.563717227,1,ENSG00000282386.1
0,NA,NA,NA,NA,NA,ENSG00000282390.1
8.547623215,-0.66057138,0.975172282,-0.677389414,0.498158913,1,ENSG00000282393.1
0,NA,NA,NA,NA,NA,ENSG00000282408.1
0,NA,NA,NA,NA,NA,ENSG00000282413.1
2.349681931,-0.43657843,1.757793814,-0.248367258,0.803850264,1,ENSG00000282416.1
1.744152606,1.582197521,2.515507282,0.628977516,0.529363776,1,ENSG00000282418.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000282419.2
0,NA,NA,NA,NA,NA,ENSG00000282420.1
0,NA,NA,NA,NA,NA,ENSG00000282431.1
0,NA,NA,NA,NA,NA,ENSG00000282432.1
0.317630955,-3.813663979,6.765614183,-0.563683337,0.57296966,1,ENSG00000282440.1
414.7459133,-0.007980631,0.188986988,-0.042228466,0.96631657,1,ENSG00000282458.1
0.062875459,0,7.06628242,0,1,1,ENSG00000282478.1
0,NA,NA,NA,NA,NA,ENSG00000282499.1
0,NA,NA,NA,NA,NA,ENSG00000282501.1
0.128484379,0,7.066282421,0,1,1,ENSG00000282502.1
13.50823102,0.477876643,0.784754277,0.60895067,0.542557137,1,ENSG00000282508.1
0.491242933,0,4.771510386,0,1,1,ENSG00000282511.1
0,NA,NA,NA,NA,NA,ENSG00000282520.1
9.070873463,-1.319580974,1.032673877,-1.277829336,0.201309608,1,ENSG00000282527.1
1.097495174,1.128748616,2.802140682,0.402816541,0.687083192,1,ENSG00000282535.1
18.4885277,-0.481800149,0.62975426,-0.765060564,0.444235481,1,ENSG00000282542.1
5.02015476,1.309717361,1.333834646,0.981918834,0.326139836,1,ENSG00000282556.2
0.066820139,0,7.066282421,0,1,1,ENSG00000282564.1
0.604282378,-2.229444121,3.825642708,-0.582763287,0.560052663,1,ENSG00000282572.2
1.229000149,-0.136301877,2.588109724,-0.052664644,0.95799911,1,ENSG00000282591.1
0,NA,NA,NA,NA,NA,ENSG00000282599.1
0,NA,NA,NA,NA,NA,ENSG00000282600.2
7.88709288,0.41309298,0.937972149,0.44041071,0.659639669,1,ENSG00000282602.1
0.136902055,0,7.06628242,0,1,1,ENSG00000282608.1
3.048816961,3.89557599,2.512634055,1.550395284,0.12104667,1,ENSG00000282625.1
0,NA,NA,NA,NA,NA,ENSG00000282639.1
0,NA,NA,NA,NA,NA,ENSG00000282651.2
0,NA,NA,NA,NA,NA,ENSG00000282668.1
0,NA,NA,NA,NA,NA,ENSG00000282686.1
0.064344557,0,7.066282421,0,1,1,ENSG00000282692.1
0,NA,NA,NA,NA,NA,ENSG00000282697.1
2.785822767,1.481873158,1.561794824,0.948827038,0.342708588,1,ENSG00000282718.1
0,NA,NA,NA,NA,NA,ENSG00000282728.1
0,NA,NA,NA,NA,NA,ENSG00000282732.1
0.68487339,0.876472911,3.457590506,0.253492399,0.799887734,1,ENSG00000282738.1
18.07177481,0.296189228,0.662990567,0.446747273,0.655057545,1,ENSG00000282740.1
8.61492979,-0.197413398,1.06674669,-0.185061177,0.853181052,1,ENSG00000282742.1
0.995627995,2.824082177,3.395032724,0.831827675,0.40550622,1,ENSG00000282757.3
0,NA,NA,NA,NA,NA,ENSG00000282759.1
22.56491204,0.2335159,0.601983952,0.387910508,0.698082262,1,ENSG00000282772.1
0,NA,NA,NA,NA,NA,ENSG00000282780.1
0,NA,NA,NA,NA,NA,ENSG00000282785.1
15.485289,0.315960159,0.718131449,0.439975382,0.659954937,1,ENSG00000282787.1
4.313004177,0.518586932,1.496725438,0.346481004,0.728981258,1,ENSG00000282793.1
16.5640387,-0.616220068,0.644708653,-0.955811692,0.33916738,1,ENSG00000282798.1
0,NA,NA,NA,NA,NA,ENSG00000282804.1
1.166144752,-1.729311538,2.637410771,-0.655685325,0.512026613,1,ENSG00000282807.3
0.354242294,1.817263585,5.301203948,0.342802051,0.731747383,1,ENSG00000282815.1
0.067803139,0,7.066282421,0,1,1,ENSG00000282816.1
23.67888029,-0.089087482,0.569987377,-0.15629729,0.875798693,1,ENSG00000282826.1
0,NA,NA,NA,NA,NA,ENSG00000282828.1
0.496800216,-0.773640818,3.981987354,-0.194285102,0.84595265,1,ENSG00000282834.1
4.534104865,-1.069267196,1.253581048,-0.852970135,0.393675866,1,ENSG00000282836.1
108.2285586,-0.477114668,0.29120712,-1.638403169,0.101337619,1,ENSG00000282840.1
0.403115581,0,5.425153035,0,1,1,ENSG00000282842.1
5.266210118,0.002930462,1.284326018,0.002281712,0.998179459,1,ENSG00000282843.1
0.661591268,-0.84335753,3.860151282,-0.218477844,0.827056819,1,ENSG00000282849.1
0.062875459,0,7.06628242,0,1,1,ENSG00000282850.2
3.768116028,-0.299279894,1.749810936,-0.171035561,0.864195804,1,ENSG00000282851.2
0.475454111,1.593871138,4.797449065,0.332233051,0.739713289,1,ENSG00000282852.1
1.104059842,3.070718456,3.184392814,0.964302658,0.334894209,1,ENSG00000282855.1
0,NA,NA,NA,NA,NA,ENSG00000282859.1
0.876554125,2.66455259,3.606790382,0.738760035,0.460052723,1,ENSG00000282860.1
0.195130589,-2.229089888,6.917644637,-0.322232495,0.747276569,1,ENSG00000282863.1
0,NA,NA,NA,NA,NA,ENSG00000282864.1
0,NA,NA,NA,NA,NA,ENSG00000282865.1
12.22118331,-0.085558532,0.816538208,-0.104782031,0.916548769,1,ENSG00000282870.1
3.937357536,-0.035315217,1.387523215,-0.025451983,0.979694448,1,ENSG00000282872.1
0,NA,NA,NA,NA,NA,ENSG00000282875.1
66.60107095,0.188562185,0.355585767,0.530286088,0.595913591,1,ENSG00000282876.1
